34.000,416.975,1017.915,16.980,1.222,977.244,39.989,448293.487,0.000,0.000,0.000,0.000,8.000,0.005,78.711,0.000,0.007,0.289,19.348,0.000,55.762,78.738,139.764,0.013,0.087,19.469,0.277,54.719,26.000,2.000,2026.000,9.000,50.000,15.000
34.000,416.946,1017.914,16.980,1.222,977.176,39.987,448277.557,0.000,0.000,0.000,0.000,8.000,0.005,78.754,0.000,0.011,1.096,19.330,0.000,55.730,78.739,141.853,0.024,1.107,19.433,0.159,54.722,26.000,2.000,2026.000,9.000,50.000,16.000
34.000,416.978,1017.915,16.980,1.222,977.251,39.989,448295.112,0.000,0.000,0.000,0.000,8.000,0.005,78.718,0.000,0.012,-0.093,19.330,0.000,55.772,78.746,143.009,0.023,-0.115,19.450,0.252,54.673,26.000,2.000,2026.000,9.000,50.000,16.000
34.000,417.030,1017.916,16.980,1.222,977.374,39.991,448323.500,0.000,0.000,0.000,0.000,8.000,0.005,78.744,0.000,0.013,1.047,19.321,0.000,55.737,78.741,144.833,0.013,0.944,19.440,0.103,54.712,26.000,2.000,2026.000,9.000,50.000,17.000
34.000,417.050,1017.916,16.980,1.222,977.421,39.992,448334.333,0.000,0.000,0.000,0.000,8.000,0.005,78.730,0.000,0.017,-0.125,19.330,0.000,55.744,78.746,145.013,0.031,-0.409,19.439,0.154,54.743,26.000,2.000,2026.000,9.000,50.000,17.000
34.000,417.047,1017.916,16.980,1.222,977.414,39.992,448332.708,0.000,0.000,0.000,0.000,8.000,0.005,78.749,0.000,0.014,-0.431,19.341,0.000,55.741,78.759,145.642,0.019,-0.387,19.442,0.170,54.680,26.000,2.000,2026.000,9.000,50.000,18.000
34.000,416.989,1017.915,16.980,1.222,977.277,39.989,448301.071,0.000,0.000,0.000,0.000,8.000,0.005,78.745,0.000,0.006,-0.393,19.321,0.000,55.748,78.739,146.394,0.022,-0.349,19.453,0.052,54.670,26.000,2.000,2026.000,9.000,50.000,18.000
34.000,416.951,1017.915,16.980,1.222,977.187,39.988,448280.486,0.000,0.000,0.000,0.000,8.000,0.005,78.750,0.000,0.017,-0.502,19.324,0.000,55.744,78.712,147.084,0.021,-0.404,19.434,0.429,54.761,26.000,2.000,2026.000,9.000,50.000,19.000
34.000,416.892,1017.915,16.980,1.222,977.048,39.985,448248.524,0.000,0.000,0.000,0.000,8.000,0.005,78.731,0.000,0.013,-0.605,19.342,0.000,55.786,78.742,147.122,0.019,-0.109,19.423,0.200,54.736,26.000,2.000,2026.000,9.000,50.000,19.000
34.000,416.952,1017.915,16.980,1.222,977.190,39.988,448281.028,0.000,0.000,0.000,0.000,8.000,0.005,78.750,0.000,0.017,0.180,19.346,0.000,55.751,78.740,145.483,0.028,-0.038,19.448,0.143,54.715,26.000,2.000,2026.000,9.000,50.000,20.000
