37.000,-1.252,1017.779,16.780,1.223,-2.393,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.004,0.000,0.000,0.049,19.368,0.000,32.312,0.007,127.000,0.000,0.044,19.200,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,18.000
37.000,-1.264,1017.778,16.780,1.223,-2.421,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.004,0.000,0.000,0.054,19.397,0.000,32.312,0.007,127.000,0.000,0.044,19.207,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,19.000
37.000,-1.264,1017.778,16.800,1.223,-2.421,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.004,0.000,0.000,0.033,19.378,0.000,32.312,0.007,127.000,0.000,0.033,19.211,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,19.000
37.000,-1.266,1017.779,16.780,1.223,-2.426,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.004,0.000,0.000,0.054,19.380,0.000,32.312,0.007,127.000,0.000,0.049,19.186,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,20.000
37.000,-1.269,1017.778,16.780,1.223,-2.432,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.004,0.000,0.000,0.027,19.381,0.000,32.312,0.007,127.000,0.000,0.038,19.198,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,20.000
37.000,-1.282,1017.777,16.800,1.223,-2.463,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.004,0.000,0.000,0.027,19.384,0.000,32.312,0.007,127.000,0.000,0.049,19.204,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,21.000
37.000,-1.290,1017.774,16.800,1.223,-2.481,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.004,0.000,0.000,0.054,19.391,0.000,32.312,0.007,127.000,0.000,0.033,19.202,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,21.000
37.000,-1.295,1017.774,16.780,1.223,-2.493,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.004,0.000,0.000,0.044,19.373,0.000,32.309,0.007,127.000,0.000,0.049,19.204,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,22.000
37.000,-1.301,1017.776,16.780,1.223,-2.507,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.004,0.000,0.000,0.049,19.394,0.000,32.309,0.007,127.000,0.000,0.044,19.192,0.000,31.294,26.000,2.000,2026.000,9.000,56.000,22.000
37.000,-1.308,1017.773,16.800,1.223,-2.523,NaN,NaN,0.000,0.000,0.000,0.000,0.004,0.005,0.004,0.000,0.000,0.049,19.377,0.000,32.312,0.007,127.000,0.000,0.033,19.205,0.000,31.290,26.000,2.000,2026.000,9.000,56.000,23.000
