32.000,417.455,1017.890,16.900,1.223,978.378,40.007,448705.746,0.000,0.000,0.000,0.000,8.000,0.005,49.219,0.000,0.006,-1.042,19.685,0.000,32.046,49.197,66.188,0.008,-1.145,19.853,0.184,31.325,26.000,2.000,2026.000,9.000,47.000,2.000
32.000,417.459,1017.889,16.900,1.223,978.387,40.007,448707.692,0.000,0.000,0.000,0.000,8.000,0.005,49.215,0.000,0.005,-0.763,19.673,0.000,32.046,49.215,65.137,0.009,-1.729,19.839,0.040,31.336,26.000,2.000,2026.000,9.000,47.000,2.000
32.000,417.514,1017.891,16.900,1.223,978.517,40.010,448737.918,0.000,0.000,0.000,0.000,8.000,0.005,49.203,0.000,0.009,-0.649,19.671,0.000,32.064,49.195,65.561,0.008,-0.954,19.847,0.068,31.325,26.000,2.000,2026.000,9.000,47.000,3.000
32.000,417.483,1017.890,16.900,1.223,978.444,40.008,448720.910,0.000,0.000,0.000,0.000,8.000,0.005,49.208,0.000,0.011,-0.704,19.675,0.000,32.064,49.197,65.857,0.005,-1.347,19.829,0.131,31.329,26.000,2.000,2026.000,9.000,47.000,3.000
32.000,417.464,1017.888,16.900,1.223,978.399,40.007,448710.179,0.000,0.000,0.000,0.000,8.000,0.005,49.217,0.000,0.012,-0.594,19.686,0.000,32.064,49.213,65.942,0.009,-1.576,19.832,0.057,31.332,26.000,2.000,2026.000,9.000,47.000,4.000
32.000,417.488,1017.889,16.900,1.223,978.456,40.009,448723.397,0.000,0.000,0.000,0.000,8.000,0.005,49.211,0.000,0.008,-1.205,19.677,0.000,32.046,49.206,65.709,0.009,-1.374,19.824,0.035,31.322,26.000,2.000,2026.000,9.000,47.000,4.000
32.000,417.497,1017.891,16.900,1.223,978.477,40.009,448728.712,0.000,0.000,0.000,0.000,8.000,0.005,49.199,0.000,0.006,-1.582,19.656,0.000,32.032,49.224,65.971,0.008,-0.911,19.835,0.305,31.325,26.000,2.000,2026.000,9.000,47.000,5.000
32.000,417.517,1017.892,16.900,1.223,978.524,40.010,448739.764,0.000,0.000,0.000,0.000,8.000,0.005,49.230,0.000,0.020,-0.704,19.661,0.000,32.050,49.208,64.783,0.009,-1.603,19.808,0.272,31.339,26.000,2.000,2026.000,9.000,47.000,5.000
32.000,417.531,1017.893,16.900,1.223,978.557,40.011,448747.565,0.000,0.000,0.000,0.000,8.000,0.005,49.207,0.000,0.011,-1.887,19.658,0.000,32.064,49.204,64.111,0.006,-1.134,19.823,0.070,31.336,26.000,2.000,2026.000,9.000,47.000,6.000
32.000,417.414,1017.895,16.900,1.223,978.281,40.005,448684.643,0.000,0.000,0.000,0.000,8.000,0.005,49.201,0.000,0.004,-1.707,19.639,0.000,32.067,49.206,65.604,0.016,-0.758,19.814,0.104,31.350,26.000,2.000,2026.000,9.000,47.000,6.000
